Date_Time,Temp,Intensity
7/13/2020 8:16,11.84,4
7/13/2020 8:31,11.88,4
7/13/2020 8:46,11.84,4
7/13/2020 9:01,11.84,4
7/13/2020 9:16,11.84,6
7/13/2020 9:31,11.84,6
7/13/2020 9:46,11.84,18
7/13/2020 10:01,11.88,10
7/13/2020 10:16,11.84,9
7/13/2020 10:31,11.88,19
7/13/2020 10:46,11.88,46
7/13/2020 11:01,11.88,124
7/13/2020 11:16,12.01,124
7/13/2020 11:31,12.1,67
7/13/2020 11:46,12.18,117
7/13/2020 12:01,12.22,127
7/13/2020 12:16,12.27,135
7/13/2020 12:31,12.35,137
7/13/2020 12:46,12.44,134
7/13/2020 13:01,12.52,149
7/13/2020 13:16,12.61,158
7/13/2020 13:31,12.65,171
7/13/2020 13:46,12.74,180
7/13/2020 14:01,12.87,192
7/13/2020 14:16,12.91,209
7/13/2020 14:31,12.95,239
7/13/2020 14:46,13.08,263
7/13/2020 15:01,13.08,283
7/13/2020 15:16,13.08,298
7/13/2020 15:31,13.17,335
7/13/2020 15:46,13.17,360
7/13/2020 16:01,13.17,368
7/13/2020 16:16,13.21,374
7/13/2020 16:31,13.21,376
7/13/2020 16:46,13.17,282
7/13/2020 17:01,13.17,139
7/13/2020 17:16,13.08,14
7/13/2020 17:31,13,8
7/13/2020 17:46,12.91,6
7/13/2020 18:01,12.87,5
7/13/2020 18:16,12.78,6
7/13/2020 18:31,12.74,5
7/13/2020 18:46,12.7,4
7/13/2020 19:01,12.65,3
7/13/2020 19:16,12.61,3
7/13/2020 19:31,12.61,2
7/13/2020 19:46,12.57,2
7/13/2020 20:01,12.52,1
7/13/2020 20:16,12.52,1
7/13/2020 20:31,12.48,0
7/13/2020 20:46,12.48,0
7/13/2020 21:01,12.44,0
7/13/2020 21:16,12.4,0
7/13/2020 21:31,12.4,0
7/13/2020 21:46,12.35,0
7/13/2020 22:01,12.31,0
7/13/2020 22:16,12.35,0
7/13/2020 22:31,12.27,0
7/13/2020 22:46,12.27,0
7/13/2020 23:01,12.27,0
7/13/2020 23:16,12.22,0
7/13/2020 23:31,12.22,0
7/13/2020 23:46,12.18,0
7/14/2020 0:01,12.18,0
7/14/2020 0:16,12.18,0
7/14/2020 0:31,12.18,0
7/14/2020 0:46,12.14,0
7/14/2020 1:01,12.14,0
7/14/2020 1:16,12.14,0
7/14/2020 1:31,12.14,0
7/14/2020 1:46,12.14,0
7/14/2020 2:01,12.1,0
7/14/2020 2:16,12.05,0
7/14/2020 2:31,12.1,0
7/14/2020 2:46,12.05,0
7/14/2020 3:01,12.05,0
7/14/2020 3:16,12.01,0
7/14/2020 3:31,12.05,0
7/14/2020 3:46,12.01,0
7/14/2020 4:01,12.05,0
7/14/2020 4:16,12.05,0
7/14/2020 4:31,12.01,0
7/14/2020 4:46,11.97,0
7/14/2020 5:01,11.97,0
7/14/2020 5:16,12.01,0
7/14/2020 5:31,11.97,0
7/14/2020 5:46,12.01,0
7/14/2020 6:01,11.97,0
7/14/2020 6:16,11.97,1
7/14/2020 6:31,11.97,1
7/14/2020 6:46,11.92,1
7/14/2020 7:01,11.92,2
7/14/2020 7:16,11.92,2
7/14/2020 7:31,11.92,3
7/14/2020 7:46,11.92,3
7/14/2020 8:01,11.92,3
7/14/2020 8:16,11.92,3
7/14/2020 8:31,11.92,4
7/14/2020 8:46,11.92,4
7/14/2020 9:01,11.88,4
7/14/2020 9:16,11.88,5
7/14/2020 9:31,11.92,5
7/14/2020 9:46,11.88,21
7/14/2020 10:01,11.92,8
7/14/2020 10:16,11.97,9
7/14/2020 10:31,11.97,17
7/14/2020 10:46,11.92,40
7/14/2020 11:01,11.97,112
7/14/2020 11:16,12.01,112
7/14/2020 11:31,12.14,67
7/14/2020 11:46,12.18,111
7/14/2020 12:01,12.22,122
7/14/2020 12:16,12.27,126
7/14/2020 12:31,12.44,129
7/14/2020 12:46,12.48,124
7/14/2020 13:01,12.52,130
7/14/2020 13:16,12.61,141
7/14/2020 13:31,12.7,158
7/14/2020 13:46,12.74,168
7/14/2020 14:01,12.87,175
7/14/2020 14:16,12.95,190
7/14/2020 14:31,13,213
7/14/2020 14:46,13.08,229
7/14/2020 15:01,13.12,247
7/14/2020 15:16,13.21,271
7/14/2020 15:31,13.21,288
7/14/2020 15:46,13.25,302
7/14/2020 16:01,13.25,304
7/14/2020 16:16,13.25,318
7/14/2020 16:31,13.25,313
7/14/2020 16:46,13.25,214
7/14/2020 17:01,13.21,127
7/14/2020 17:16,13.17,11
7/14/2020 17:31,13.12,7
7/14/2020 17:46,13,6
7/14/2020 18:01,12.91,5
7/14/2020 18:16,12.87,5
7/14/2020 18:31,12.82,5
7/14/2020 18:46,12.74,4
7/14/2020 19:01,12.74,3
7/14/2020 19:16,12.65,3
7/14/2020 19:31,12.65,2
7/14/2020 19:46,12.61,2
7/14/2020 20:01,12.57,1
7/14/2020 20:16,12.61,1
7/14/2020 20:31,12.57,0
7/14/2020 20:46,12.48,0
7/14/2020 21:01,12.48,0
7/14/2020 21:16,12.48,0
7/14/2020 21:31,12.44,0
7/14/2020 21:46,12.4,0
7/14/2020 22:01,12.35,0
7/14/2020 22:16,12.4,0
7/14/2020 22:31,12.4,0
7/14/2020 22:46,12.35,0
7/14/2020 23:01,12.35,0
7/14/2020 23:16,12.31,0
7/14/2020 23:31,12.27,0
7/14/2020 23:46,12.27,0
7/15/2020 0:01,12.22,0
7/15/2020 0:16,12.22,0
7/15/2020 0:31,12.18,0
7/15/2020 0:46,12.22,0
7/15/2020 1:01,12.22,0
7/15/2020 1:16,12.18,0
7/15/2020 1:31,12.22,0
7/15/2020 1:46,12.18,0
7/15/2020 2:01,12.18,0
7/15/2020 2:16,12.14,0
7/15/2020 2:31,12.14,0
7/15/2020 2:46,12.1,0
7/15/2020 3:01,12.1,0
7/15/2020 3:16,12.1,0
7/15/2020 3:31,12.1,0
7/15/2020 3:46,12.1,0
7/15/2020 4:01,12.05,0
7/15/2020 4:16,12.1,0
7/15/2020 4:31,12.01,0
7/15/2020 4:46,12.05,0
7/15/2020 5:01,12.05,0
7/15/2020 5:16,12.05,0
7/15/2020 5:31,12.01,0
7/15/2020 5:46,12.01,0
7/15/2020 6:01,12.05,0
7/15/2020 6:16,12.01,0
7/15/2020 6:31,12.01,1
7/15/2020 6:46,11.97,1
7/15/2020 7:01,11.97,1
7/15/2020 7:16,11.97,2
7/15/2020 7:31,11.97,2
7/15/2020 7:46,12.01,2
7/15/2020 8:01,11.97,3
7/15/2020 8:16,12.01,3
7/15/2020 8:31,11.97,3
7/15/2020 8:46,11.97,3
7/15/2020 9:01,11.97,4
7/15/2020 9:16,12.01,4
7/15/2020 9:31,11.97,5
7/15/2020 9:46,11.97,25
7/15/2020 10:01,11.97,7
7/15/2020 10:16,12.01,7
7/15/2020 10:31,11.97,15
7/15/2020 10:46,12.01,36
7/15/2020 11:01,12.01,103
7/15/2020 11:16,12.05,96
7/15/2020 11:31,12.14,67
7/15/2020 11:46,12.27,98
7/15/2020 12:01,12.27,107
7/15/2020 12:16,12.35,111
7/15/2020 12:31,12.44,114
7/15/2020 12:46,12.48,110
7/15/2020 13:01,12.57,118
7/15/2020 13:16,12.61,128
7/15/2020 13:31,12.74,139
7/15/2020 13:46,12.78,149
7/15/2020 14:01,12.87,157
7/15/2020 14:16,12.95,174
7/15/2020 14:31,13.04,187
7/15/2020 14:46,13.12,208
7/15/2020 15:01,13.17,216
7/15/2020 15:16,13.17,236
7/15/2020 15:31,13.25,249
7/15/2020 15:46,13.3,258
7/15/2020 16:01,13.3,264
7/15/2020 16:16,13.34,268
7/15/2020 16:31,13.3,261
7/15/2020 16:46,13.3,217
7/15/2020 17:01,13.3,112
7/15/2020 17:16,13.21,10
7/15/2020 17:31,13.12,7
7/15/2020 17:46,13.04,5
7/15/2020 18:01,13,4
7/15/2020 18:16,12.91,4
7/15/2020 18:31,12.82,4
7/15/2020 18:46,12.82,3
7/15/2020 19:01,12.74,3
7/15/2020 19:16,12.78,2
7/15/2020 19:31,12.7,2
7/15/2020 19:46,12.65,1
7/15/2020 20:01,12.61,1
7/15/2020 20:16,12.61,1
7/15/2020 20:31,12.57,1
7/15/2020 20:46,12.52,0
7/15/2020 21:01,12.57,0
7/15/2020 21:16,12.48,0
7/15/2020 21:31,12.48,0
7/15/2020 21:46,12.48,0
7/15/2020 22:01,12.44,0
7/15/2020 22:16,12.44,0
7/15/2020 22:31,12.44,0
7/15/2020 22:46,12.35,0
7/15/2020 23:01,12.31,0
7/15/2020 23:16,12.31,0
7/15/2020 23:31,12.35,0
7/15/2020 23:46,12.35,0
7/16/2020 0:01,12.35,0
7/16/2020 0:16,12.31,0
7/16/2020 0:31,12.31,0
7/16/2020 0:46,12.27,0
7/16/2020 1:01,12.27,0
7/16/2020 1:16,12.27,0
7/16/2020 1:31,12.18,0
7/16/2020 1:46,12.18,0
7/16/2020 2:01,12.22,0
7/16/2020 2:16,12.22,0
7/16/2020 2:31,12.18,0
7/16/2020 2:46,12.14,0
7/16/2020 3:01,12.18,0
7/16/2020 3:16,12.14,0
7/16/2020 3:31,12.14,0
7/16/2020 3:46,12.1,0
7/16/2020 4:01,12.14,0
7/16/2020 4:16,12.1,0
7/16/2020 4:31,12.1,0
7/16/2020 4:46,12.14,0
7/16/2020 5:01,12.1,0
7/16/2020 5:16,12.1,0
7/16/2020 5:31,12.05,0
7/16/2020 5:46,12.05,0
7/16/2020 6:01,12.1,0
7/16/2020 6:16,12.1,0
7/16/2020 6:31,12.05,1
7/16/2020 6:46,12.05,1
7/16/2020 7:01,12.05,1
7/16/2020 7:16,12.05,2
7/16/2020 7:31,12.05,2
7/16/2020 7:46,12.01,2
7/16/2020 8:01,12.05,3
7/16/2020 8:16,12.1,3
7/16/2020 8:31,12.05,3
7/16/2020 8:46,12.01,3
7/16/2020 9:01,12.05,3
7/16/2020 9:16,12.01,4
7/16/2020 9:31,12.01,4
7/16/2020 9:46,12.01,37
